ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
R-S14	-	TW	22	710,375	14,72	5,488	20,208	0,728424386382	0,271575613618	28	 il y aquelques années , et 	491	428	517	RB	⌫⌫␣il␣y␣aquelques␣années␣,␣et␣	2,68221574344	
R-S14	-	TW	23	739,67	4,4	14,575	18,975	0,231884057971	0,768115942029	1	L	428	472	500	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫L	0,301886792453	
R-S14	-	TW	24	752,35	7,904	8,28	16,184	0,48838358873	0,51161641127	11	s appliquée	472	509	510	R	app⌫⌫⌫⌫s␣appliquée	0,954589371981	
R-S14	-	TW	25	764,798	2,016	4,544	6,56	0,307317073171	0,692682926829	1	 	509	427	507	R	⌫⌫⌫⌫␣	0,443661971831	
R-S14	-	TW	26	779,325	5,872	12,511	18,383	0,31942555622	0,68057444378	9	qui visel	427	430	511	R	⌫⌫⌫⌫⌫qui␣visel	0,469346974662	
R-S14	-	TW	27	792,133	0,128	6,936	7,064	0,0181200453001	0,9818799547	1	 	430	510	512	R	␣	0,0184544405998	
R-S14	-	TW	28	797,773	22,679	5,512	28,191	0,804476606009	0,195523393991	35	, l'arrêt de diffusion de publicité	510	545	547	P	,␣l'arr⌫⌫⌫in⌫⌫arrêt␣de␣f⌫diffusion␣de␣publicité	4,11447750363	
R-S14	-	TW	29	825,9	8,912	5,448	14,36	0,62061281337	0,37938718663	9	s à la té	545	554	556	P	s␣da⌫⌫à␣la␣r⌫té	1,63582966226	
R-S14	-	TW	30	842,588	2,408	7,776	10,184	0,236449332286	0,763550667714	0		554	546	548	RB	⌫⌫⌫⌫⌫⌫⌫⌫	0,309670781893	
R-S14	-	TW	31	871,651	19,16	26,655	45,815	0,418203645094	0,581796354906	60	 sur les paquets de cigarettes, l'adoption du paquet neutre 	546	606	608	P	␣sur␣les␣paquete⌫s␣d␣⌫e␣cigarettes,␣l'adoption␣du␣paquet␣neutre␣	0,718814481336	
R-S14	-	TW	32	895,843	8,375	5,032	13,407	0,624673677929	0,375326322071	26	ainsi que l'auygmentation 	606	621	634	P	ainsi␣que␣l'auygmentation␣	1,6643481717	
R-S14	-	TW	33	908,482	0,072	4,264	4,336	0,0166051660517	0,983394833948	0		621	631	633	RB	⌫	0,0168855534709	
R-S14	-	TW	34	914,642	18,312	6,088	24,4	0,750491803279	0,249508196721	38	progressive regulière du prix du tabac	631	669	671	P	progressive␣regulier⌫⌫ère␣du␣prix␣du␣tabac	3,00788436268	
R-S14	-	TW	35	971,561	5,824	38,607	44,431	0,131079651595	0,868920348405	21	, la vrbalisation des	669	675	692	P	,␣la␣vrbalisation␣des	0,150853472168	
R-S14	-	TW	36	981,568	0,096	4,183	4,279	0,0224351483992	0,977564851601	1	e	675	693	693	RB	e	0,0229500358594	
R-S14	-	TW	37	987,096	8,76	5,432	14,192	0,617249154453	0,382750845547	24	megots jetés dans la rue	693	695	717	P	meo⌫gots␣jetés␣dans␣la␣rue	1,61266568483	
R-S14	-	TW	38	1000,944	1,056	5,088	6,144	0,171875	0,828125	1	é	695	717	717	RB	⌫é	0,207547169811	
R-S14	-	TW	39	1010,872	47,703	8,872	56,575	0,843181617322	0,156818382678	94	... toutes ces mesures passives et répressives n'ont pas d'impact flagant sur la consommation.	717	811	811	P	...␣toutes␣ces␣meures⌫⌫⌫⌫sures␣passives␣et␣répressives␣n'ont␣pas␣d'impact␣flagrnt␣⌫⌫⌫⌫ant␣sur␣la␣consommation.	5,37680342651	
R-S14	-	TW	40	1088,91	56,486	30,335	86,821	0,650602964721	0,349397035279	74	 En effet, les etudes ont montré que le nombre de fumeurs avait peu évolué	811	885	885	P	␣En␣effet,␣les␣etudes␣ont␣motré⌫⌫⌫ntré␣que␣les␣fumeurs␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫e␣nombre␣de␣fumeurs␣malgr⌫⌫⌫⌫⌫avaient␣⌫⌫⌫⌫t␣peu␣évolué	1,86207351244	
R-S14	-	TW	41	1149,852	66,623	4,456	71,079	0,937309191182	0,0626908088184	142	.  Le tabac reste un produit d'accès facile, pour adultes comme pour les jeunes, malgré les restrictions sur la vente au mineurs, il reste tou	885	1005	1027	P	.␣␣Le␣tabac␣reste␣un␣produit␣d'accès␣facile,␣pourles␣⌫⌫⌫⌫␣adultes␣comme␣poi⌫ur␣les␣jeunes,␣malgré␣les␣restrictions,␣l⌫⌫⌫␣sur␣la␣vente␣au␣mineurs,␣il␣rete⌫⌫ste␣tout␣a␣fia⌫⌫⌫⌫⌫⌫⌫	14,9513016158	
R-S14	-	TW	42	1229,618	0,12	13,143	13,263	0,00904772675865	0,990952273241	1	x	1005	1019	1028	RB	x	0,00913033553983	
R-S14	-	TW	43	1254,394	17,655	24,656	42,311	0,417267377278	0,582732622722	13	ces derniers 	1019	1029	1029	RB	st␣simpke⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫ces␣derier⌫⌫⌫niers␣	0,716052887735	
R-S14	-	TW	44	1290,257	32,807	18,208	51,015	0,643085367049	0,356914632951	49	fument  de plus en plue et de plus en plus jeunes	1029	1051	1078	RB	fumetn⌫⌫t␣⌫⌫nt␣^de␣⌫⌫⌫⌫␣de␣plue␣⌫⌫s␣en␣plue␣et␣de␣plus␣en␣plus␣jeuns⌫es	1,80179042179	
R-S14	-	TW	45	1328,216	5,176	5,152	10,328	0,501161890008	0,498838109992	2	us	1051	1052	1078	R	⌫s⌫⌫us	1,00465838509	
R-S14	-	TW	46	1350,279	0,08	16,887	16,967	0,00471503506807	0,995284964932	1	,	1052	1079	1079	P	,	0,00473737194291	
R-S14	-	TW	47	1355,591	2,584	5,232	7,816	0,330603889458	0,669396110542	2	. 	1079	341	1081	P	.␣	0,493883792049	
R-S14	-	TW	48	1449,797	10,272	91,622	101,894	0,100810646358	0,899189353642	28	 quelles spnt ces mesures et	341	370	1109	R	␣quelle␣⌫s␣spnt␣ces␣mesures␣et	0,112112811334	
R-S14	-	TW	49	1465,989	0,399	5,92	6,319	0,063142902358	0,936857097642	1	p	371	1109	1109	R	⌫p	0,0673986486486	
R-S14	-	TW	50	1569,426	15,224	103,038	118,262	0,128731122423	0,871268877577	27	 l'accent mis sur l'impact 	1109	1136	1136	P	␣l'accent␣mis␣su␣l⌫⌫⌫ur␣l'impact␣	0,147751315049	
R-S14	-	TW	51	1589,113	11,272	4,463	15,735	0,716364791865	0,283635208135	18	sur la santé, par 	1136	1154	1154	P	sur␣⌫⌫⌫⌫sur␣la␣santé,␣par␣	2,52565538875	
R-S14	-	TW	52	1605,841	0,112	5,456	5,568	0,0201149425287	0,979885057471	1	l	1154	1118	1155	P	l	0,0205278592375	
R-S14	-	TW	53	1614,393	3,912	8,44	12,352	0,31670984456	0,68329015544	6	 a été	1118	1161	1161	R	␣a␣été	0,463507109005	
R-S14	-	TW	54	1623,633	29,351	5,328	34,679	0,846362351856	0,153637648144	59	": les photos qui se veulent ""choc"" sur les paquets neutres "	1161	1213	1213	RB	"⌫⌫⌫⌫⌫⌫⌫:␣les␣photos␣qui␣se␣veulent␣""choc""␣sur␣les␣paquet␣⌫s␣neutres␣"	5,50882132132	
R-S14	-	TW	55	1659,552	7,872	6,568	14,44	0,545152354571	0,454847645429	25	par des images de poumons	1213	1238	1238	P	par␣des␣images␣de␣poumons␣⌫	1,19853836784	
R-S14	-	TW	56	1671,655	12,752	4,231	16,983	0,750868515574	0,249131484426	2	, 	1238	1240	1240	P	,␣pied␣de␣cadave⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	3,01394469393	
R-S14	-	TW	57	1690,391	40,911	5,984	46,895	0,872395777801	0,127604222199	100	cancer... ne semblent pas effrayer les consommateurs. Ces paquets sont meme devenus a ce jour banals	1240	1325	1340	P	cancer...␣ne␣esmp⌫⌫⌫⌫semblent␣pas␣effrayer␣les␣consommateurs,␣⌫⌫.␣Ces␣paquets␣sont␣meme␣devenus␣a␣ce␣jour␣banals	6,83673128342	
R-S14	-	TW	58	1737,326	30,087	6,024	36,111	0,833181025172	0,166818974828	46	à et il existe des boites pour cacher ceux-ci.	1325	1385	1385	RB	⌫à␣et␣il␣existent⌫⌫⌫e␣des␣boites␣pouir⌫⌫r␣cahc⌫⌫cher␣ceux-ci.	4,99452191235	
R-S14	-	TW	59	1780,821	6,456	13,408	19,864	0,325010068466	0,674989931534	19	 le prix du tabac, 	1385	1404	1404	P	␣le␣prix␣du␣tabac,␣	0,481503579952	
R-S14	-	TW	60	1791,892	34,248	4,615	38,863	0,881249517536	0,118750482464	64	 qui vise à un effet dissuasif en atteignant probablement les 10	1404	1466	1466	P	q⌫⌫⌫␣qui␣vise␣a␣⌫⌫à␣un␣effet␣dissuasif␣en␣atteignat␣⌫⌫⌫ant␣probabl⌫lement␣les␣10	7,4210184182	
R-S14	-	TW	61	1837,795	1,84	11,655	13,495	0,136346795109	0,863653204891	6	 euros	1466	1472	1472	P	␣euros	0,157872157872	
R-S15	-	TW	1	0	2,688		2,688	1	0	11	En France, 	0	11	11	P	En␣France,␣		
R-S15	-	TW	2	7,776	3,432	5,088	8,52	0,402816901408	0,597183098592	17	beaucoup de gens 	11	28	28	P	beaucoup␣de␣gens␣	0,674528301887	
R-S15	-	TW	3	16,687	5,32	5,479	10,799	0,492638207241	0,507361792759	22	dans la population on 	28	50	50	P	dans␣la␣population␣on␣	0,970980105859	
R-S15	-	TW	4	23,871	1,312	1,864	3,176	0,413098236776	0,586901763224	8	choisit 	50	58	58	P	choisit␣	0,703862660944	
R-S15	-	TW	5	46,223	10,231	21,04	31,271	0,327172140322	0,672827859678	25	t fais le choix de fumer 	58	74	74	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫t␣fais␣le␣choix␣de␣fumer␣	0,486264258555	
R-S15	-	TW	6	58,222	7,104	1,768	8,872	0,800721370604	0,199278629396	25	, réguilièrement ou non. 	74	98	98	R	⌫,␣réguilièrement␣ou␣non/⌫.␣	4,01809954751	
R-S15	-	TW	7	66,918	2,944	1,592	4,536	0,649029982363	0,350970017637	14	Mais ce choix 	98	112	112	P	Mais␣ce␣choix␣	1,84924623116	
R-S15	-	TW	8	73,294	1,656	3,432	5,088	0,325471698113	0,674528301887	9	contient 	112	121	121	P	contient␣	0,482517482517	
R-S15	-	TW	9	77,494	11,007	2,544	13,551	0,812264777507	0,187735222493	45	à la fois des avantages et des incovénients. 	121	166	166	P	à␣la␣fois␣des␣avantages␣et␣des␣incovn⌫énients.␣	4,3266509434	
R-S15	-	TW	10	90,069	0,024	1,568	1,592	0,0150753768844	0,984924623116	1	 	166	167	167	P	␣	0,015306122449	
R-S15	-	TW	11	119,525	9,303	29,432	38,735	0,240170388537	0,759829611463	24	Le simple fait de fumer 	168	191	191	P	le␣simple␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Le␣simple␣fait␣de␣fumer␣	0,316084533841	
R-S15	-	TW	12	130,1	6,048	1,272	7,32	0,826229508197	0,173770491803	10	peut être 	191	201	201	P	peut␣etre␣à⌫⌫⌫⌫⌫⌫être␣	4,75471698113	
R-S15	-	TW	13	138,46	0,776	2,312	3,088	0,251295336788	0,748704663212	1	d	201	202	202	P	du⌫	0,335640138408	
R-S15	-	TW	14	140,764	2,392	1,528	3,92	0,610204081633	0,389795918367	4	û à 	202	206	206	P	û␣à␣	1,56544502618	
R-S15	-	TW	15	144,34	6,856	1,184	8,04	0,852736318408	0,147263681592	24	une multiple de raison. 	206	230	230	P	une␣multiple␣de␣ras⌫ison.␣	5,79054054054	
R-S15	-	TW	16	152,868	0,648	1,672	2,32	0,279310344828	0,720689655172	0		231	230	230	P	c⌫	0,387559808612	
R-S15	-	TW	17	155,156	19,592	1,64	21,232	0,92275810098	0,0772418990203	79	"Il peut être vu comme une sorte de ""hobby"", comme un moyen de faire une pause, "	230	309	309	R	"Il␣peut␣être␣vu␣comme␣une␣sorte␣de␣""hbb⌫⌫obby"",␣comme␣un␣moyen␣de␣faire␣une␣pause,␣"	11,9463414634	
R-S15	-	TW	18	178,411	3,224	3,663	6,887	0,468128357776	0,531871642224	20	comme quelque chose 	309	329	329	P	comme␣quelque␣chose␣	0,880152880153	
R-S15	-	TW	19	184,179	0,64	2,544	3,184	0,201005025126	0,798994974874	4	qui 	329	333	333	P	qui␣	0,251572327044	
R-S15	-	TW	20	186,787	2,727	1,968	4,695	0,580830670927	0,419169329073	11	apporte un 	333	344	344	P	apporte␣un␣	1,38567073171	
R-S15	-	TW	21	190,93	0,96	1,416	2,376	0,40404040404	0,59595959596	6	ajout 	344	350	350	P	ajout␣	0,677966101695	
R-S15	-	TW	22	193,306	18,752	1,416	20,168	0,929789765966	0,0702102340341	62	nécessaire à notre corps, ou encore pas simple effet de mode. 	350	412	412	P	à␣⌫⌫nécessaire␣à␣notre␣corps,␣on␣⌫⌫u␣encore␣pas␣simple␣effet␣de␣modeL⌫.␣	13,2429378531	
R-S15	-	TW	23	236,065	8,208	24,007	32,215	0,25478814217	0,74521185783	38	Ce qui fait qu'il est donc difficile, 	412	450	450	P	Ce␣qui␣fait␣qu'il␣est␣donc␣difficile,␣	0,341900279085	
R-S15	-	TW	24	246,273	1,856	2	3,856	0,48132780083	0,51867219917	7	même ap	450	457	457	P	même␣ap	0,928	
R-S15	-	TW	25	249,905	1,576	1,776	3,352	0,470167064439	0,529832935561	5	avec 	457	460	460	RB	⌫⌫avec␣	0,887387387387	
R-S15	-	TW	26	253,289	4,128	1,808	5,936	0,695417789757	0,304582210243	24	de bonnes campagnes anti	460	484	484	P	de␣bonnes␣campagnes␣anti	2,28318584071	
R-S15	-	TW	27	260,736	2,096	3,319	5,415	0,387072945522	0,612927054478	6	-tabas	484	490	490	P	#NOM ?	0,631515516722	
R-S15	-	TW	28	264,944	0,256	2,112	2,368	0,108108108108	0,891891891892	2	, 	490	492	492	P	,␣	0,121212121212	
R-S15	-	TW	29	266,888	5,016	1,688	6,704	0,748210023866	0,251789976134	21	de réussir à arrêter 	492	513	513	P	de␣réussir␣à␣arrêter␣	2,97156398104	
R-S15	-	TW	30	273,488	3,92	1,584	5,504	0,712209302326	0,287790697674	17	et stopper cela. 	513	530	530	P	et␣stopper␣cela.␣	2,47474747475	
R-S15	-	TW	31	291,352	8,639	13,944	22,583	0,382544391799	0,617455608201	19	Le besoin de fûmer 	531	549	549	P	le␣beso⌫⌫⌫⌫⌫⌫⌫Le␣besoin␣de␣fûmer␣	0,61954962708	
R-S15	-	TW	32	303,319	7,4	3,328	10,728	0,689783743475	0,310216256525	24	umer est trop important 	549	568	568	RB	⌫⌫⌫⌫⌫umr⌫er␣est␣trop␣important␣	2,22355769231	
R-S15	-	TW	33	314,111	4,696	3,392	8,088	0,580613254204	0,419386745796	21	voir nécessaire pour 	568	589	589	P	voir␣nécessaire␣pour␣	1,38443396226	
R-S15	-	TW	34	333,67	11,192	14,863	26,055	0,429552868931	0,570447131069	53	ne pas continuer. La majeur partie des fumeurs actuel	589	642	642	P	ne␣pas␣continuer.␣La␣majeur␣partie␣des␣fumeurs␣actuel	0,753010832268	
R-S15	-	TW	35	346,014	17,888	1,152	19,04	0,939495798319	0,0605042016807	57	s ont vu le prix des cigarettes, même du tabac en général	642	699	699	P	s␣ont␣vu␣le␣prix␣t⌫do⌫⌫des␣cir⌫garettes;⌫,␣même␣du␣tabac␣en␣général	15,5277777778	
R-S15	-	TW	36	365,861	1,728	1,959	3,687	0,46867371847	0,53132628153	10	, doubler 	699	709	709	P	,␣doubler␣	0,882082695253	
R-S15	-	TW	37	369,269	11,168	1,68	12,848	0,869240348692	0,130759651308	49	voir même tripler au fur et à mesure des années. 	709	758	758	P	voir␣même␣tripler␣au␣fur␣et␣à␣mesure␣e⌫des␣années.␣	6,64761904762	
R-S15	-	TW	38	382,965	4,376	2,528	6,904	0,633835457706	0,366164542294	21	Mais est-ce que cela 	758	779	779	P	Mais␣est-ce␣que␣cela␣	1,73101265823	
R-S15	-	TW	39	388,733	0,6	1,392	1,992	0,301204819277	0,698795180723	4	les 	779	783	783	P	les␣	0,431034482759	
R-S15	-	TW	40	390,573	0,128	1,24	1,368	0,093567251462	0,906432748538	1	à	783	784	784	P	à	0,103225806452	
R-S15	-	TW	41	392,085	5,048	1,384	6,432	0,784825870647	0,215174129353	11	a vraiment 	784	794	794	RB	⌫a␣vraiement⌫⌫⌫⌫⌫ment␣	3,64739884393	
R-S15	-	TW	42	398,477	5,759	1,344	7,103	0,8107841757	0,1892158243	24	empêcher de continuer ? 	794	818	818	P	empêcher␣de␣continuer␣?␣	4,2849702381	
R-S15	-	TW	43	405,452	1,688	1,216	2,904	0,581267217631	0,418732782369	5	Non. 	818	823	823	P	Non.␣	1,38815789474	
R-S15	-	TW	44	409,564	0,992	2,424	3,416	0,290398126464	0,709601873536	5	Par p	823	828	828	P	Par␣p	0,409240924092	
R-S15	-	TW	45	411,708	5,872	1,152	7,024	0,835990888383	0,164009111617	14	our pleins de 	828	838	838	P	lein⌫⌫⌫⌫⌫⌫⌫⌫our␣pleins␣de␣	5,09722222222	
R-S15	-	TW	46	418,956	1,808	1,376	3,184	0,56783919598	0,43216080402	1	 	838	823	823	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣	1,31395348837	
R-S15	-	TW	47	425,3	32,247	4,536	36,783	0,876682162956	0,123317837044	115	Cette manière de vivre est bein trop encré dans leur façon d'être et de vivre pour pouvoir accéder de la changer.  	823	938	938	P	Cette␣manière␣de␣vivre␣est␣bein␣trop␣encré␣dans␣leur␣façon␣d'être␣et␣de␣vivre␣pour␣pouvoir␣accéder␣de␣la␣changer.␣␣␣⌫	7,10912698413	
R-S15	-	TW	48	467,355	9,247	9,808	19,055	0,485279454211	0,514720545789	43	En contre partie, cela ne signifie pas que 	939	981	981	P	e⌫En␣contre␣partie,␣cela␣ne␣signifie␣pas␣que␣	0,942801794454	
R-S15	-	TW	49	477,77	29,967	1,168	31,135	0,96248594829	0,0375140517103	127	les démarches actuels faites par le gouvernement, les associations ou autres n'ont pas lieu d'être. Bien au contraire, même si 	981	1108	1108	P	les␣démarches␣actuels␣fat⌫ites␣par␣le␣gouvernement,␣les␣associations␣ou␣autres␣no⌫'ont␣pas␣lieu␣d'être.␣Bien␣au␣contraire,␣même␣si␣	25,6566780822	
R-S15	-	TW	50	509,105	3,944	1,368	5,312	0,742469879518	0,257530120482	17	beaucoup de gens 	1108	1125	1125	P	beac⌫ucoup␣de␣gens␣	2,88304093567	
R-S15	-	TW	51	514,481	4	1,432	5,432	0,736377025037	0,263622974963	17	continue de fumer	1125	1142	1142	P	continue␣de␣fumer	2,79329608939	
R-S15	-	TW	52	519,625	0,224	1,144	1,368	0,163742690058	0,836257309942	2	, 	1142	1144	1144	P	,␣	0,195804195804	
R-S15	-	TW	53	536,689	0,224	16,84	17,064	0,0131270511017	0,986872948898	2	nt	1133	1146	1146	R	nt	0,0133016627078	
R-S15	-	TW	54	560,76	6,848	23,847	30,695	0,223098224467	0,776901775533	21	beaucoup d'entre eux 	1146	1167	1167	P	beacu⌫⌫ucoup␣d'entre␣eux␣	0,287164003858	
R-S15	-	TW	55	570,6	14,671	2,992	17,663	0,830606352262	0,169393647738	46	prennent tout de même l'iniciative d'arrêter. 	1167	1213	1213	P	prennent␣tout␣de␣même␣l'iniciative␣d'arret⌫⌫êter.␣	4,90340909091	
R-S15	-	TW	56	588,335	7,464	3,064	10,528	0,70896656535	0,29103343465	30	Ils peuvent être sensibiliser 	1213	1243	1243	P	Ils␣peuvent␣e⌫être␣sensibiliser␣	2,43603133159	
R-S15	-	TW	57	597,071	18,583	1,272	19,855	0,935935532611	0,0640644673886	50	par les images sur les paquets qu'ils consomment, 	1243	1293	1293	P	par␣les␣images␣sur␣les␣paquets␣qu'ils␣o⌫commen⌫⌫ons⌫⌫⌫⌫⌫nsomme,⌫nt,␣	14,6092767296	
R-S15	-	TW	58	619,67	0,392	4,016	4,408	0,0889292196007	0,911070780399	2	et	1293	1295	1295	P	et	0,097609561753	
R-S15	-	TW	59	621,446	26,263	1,384	27,647	0,949940319022	0,050059680978	108	 se rendre compte par la suite qu'ils pourraient être à la place de la personne sur l'image. Et en général, 	1295	1403	1403	P	␣se␣rendre␣compte␣par␣la␣suite␣qu'ils␣pourraient␣e⌫être␣à␣la␣place␣de␣la␣e⌫e⌫personne␣sur␣l'image.␣Et␣en␣général,␣	18,9761560694	
R-S15	-	TW	60	649,381	7,64	1,672	9,312	0,820446735395	0,179553264605	24	se sont des images chocs	1403	1427	1427	P	ce⌫⌫se␣sont␣des␣imags␣⌫⌫es␣chocs	4,56937799043	
R-S15	-	TW	61	658,909	12,472	1,888	14,36	0,86852367688	0,13147632312	58	 qui permettent une certaine forme de remise en question. 	1427	1485	1485	P	␣qui␣permettent␣une␣certaine␣forme␣de␣remise␣en␣question.␣	6,60593220339	
R-S15	-	TW	62	674,525	29,383	3,144	32,527	0,903341839088	0,0966581609125	120	Le mois sans tabac aussi, permet pour les personnes qui le font de visualiser à quel point elles sont ( ou non ) accros 	1485	1605	1605	P	Le␣mois␣sans␣tabc␣⌫⌫ac␣aussi,␣permet␣pour␣les␣personnes␣qui␣le␣font␣de␣se␣⌫⌫⌫visualiser␣à␣quel␣point␣elles␣sont␣(␣ou␣non␣)␣accros␣	9,34573791349	
R-S15	-	TW	63	706,988	4,264	3,08	7,344	0,580610021786	0,419389978214	5	à ce 	1605	1610	1610	P	à␣ce␣mode␣⌫⌫⌫⌫⌫	1,38441558442	
R-S15	-	TW	64	712,516	3,303	1,264	4,567	0,723231880885	0,276768119115	11	quotidien. 	1610	1621	1621	P	quotidien.␣	2,61313291139	
R-S15	-	TW	65	763,218	14,728	47,399	62,127	0,237062790735	0,762937209265	59	Et s'est en réalisant cela qu'elles arrêtent par la suite. 	1622	1680	1680	P	et␣⌫⌫⌫Et␣s'est␣en␣réalisant␣s⌫cela␣qu'elles␣arrêtent␣par␣la␣suite.␣	0,310723854934	
R-S15	-	TW	66	785,625	2,352	7,679	10,031	0,234473133287	0,765526866713	11	Ou encore, 	1680	1691	1691	P	Ou␣encore,␣	0,306289881495	
R-S15	-	TW	67	789,737	3,064	1,76	4,824	0,635157545605	0,364842454395	0		1691	1691	1691	P	elles␣⌫⌫⌫⌫⌫⌫	1,74090909091	
R-S15	-	TW	68	795,177	16,144	2,376	18,52	0,871706263499	0,128293736501	68	ces personnes peuvent choisir d'arrêter par simple fait économique. 	1691	1759	1759	P	ces␣personnes␣peuvent␣choisir␣d'arrêter␣par␣simple␣faits⌫␣économique.␣	6,79461279461	
R-S15	-	TW	69	843,624	6,832	32,303	39,135	0,17457518845	0,82542481155	24	Financièrement parlant, 	1759	1783	1783	P	Financièrement␣parlant,␣	0,211497384144	
R-S15	-	TW	70	852,768	6,655	2,312	8,967	0,742165718747	0,257834281253	32	la cigarette représente un coup 	1783	1815	1815	P	la␣cigarette␣représente␣un␣coup␣	2,87846020761	
R-S15	-	TW	71	861,439	14,952	2,016	16,968	0,881188118812	0,118811881188	65	dans la vie d'une personne qui ne peut pas toujours être assumé. 	1815	1880	1880	P	dans␣la␣vie␣q⌫d'une␣personne␣qui␣ne␣peut␣pas␣toujours␣être␣assumé.␣	7,41666666667	
R-S15	-	TW	72	883,423	0,168	7,032	7,2	0,0233333333333	0,976666666667	1	 	1880	1881	1881	P	␣	0,0238907849829	
R-S15	-	TW	73	889,351	4,047	5,76	9,807	0,412664423371	0,587335576629	22	On peut donc dire que 	1881	1903	1903	P	On␣peut␣donc␣dire␣que␣	0,702604166667	
R-S15	-	TW	74	896,022	13,936	2,624	16,56	0,84154589372	0,15845410628	67	les campagnes de sensibilisation et les démarches qui s'en suivent 	1903	1970	1970	P	les␣campagnes␣de␣sensibilisation␣et␣les␣démarches␣qui␣s'en␣suivent␣	5,31097560976	
R-S15	-	TW	75	912,006	12,527	2,048	14,575	0,85948542024	0,14051457976	40	ont un rôle très important dans l'arrêt 	1970	2010	2010	P	on␣⌫t␣un␣rôle␣très␣impoa⌫rtant␣dans␣l'arrêt␣	6,11669921875	
R-S15	-	TW	76	925,917	5,904	1,384	7,288	0,810098792536	0,189901207464	6	êt d'u	2010	2013	2013	P	ou␣non␣du⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫êt␣d'u	4,26589595376	
R-S15	-	TW	77	933,565	7,824	1,744	9,568	0,817725752508	0,182274247492	19	e la cigarette pour	2013	2030	2030	RB	⌫⌫e␣la␣cigarette␣pa⌫our	4,48623853211	
R-S15	-	TW	78	942,909	26,639	1,52	28,159	0,946020810398	0,0539791896019	120	r une personne fumeuse. Mais il faut tout de même également que cette personne le fasse par choix et non par contrainte 	2030	2149	2149	R	⌫r␣une␣personne␣fumeuse.␣Mais␣il␣faut␣tout␣de␣même␣également␣que␣cette␣personne␣le␣fasse␣par␣choix␣et␣non␣par␣contrait⌫nte␣	17,5256578947	
R-S15	-	TW	79	971,028	13,32	1,48	14,8	0,9	0,1	63	et que de préférence elle ne soit pas seule dans cette épreuve 	2149	2212	2212	P	et␣que␣de␣préférence␣elle␣ne␣soit␣pas␣seule␣dans␣cette␣épreuve␣	9	
R-S15	-	TW	80	988,132	4,744	3,784	8,528	0,556285178236	0,443714821764	19	. Se sentir souteni	2212	2230	2230	RB	⌫.␣Se␣sentir␣souteni	1,25369978858	
R-S15	-	TW	81	994,132	33,047	1,256	34,303	0,963385126665	0,0366148733347	145	u, par sa famille ou même simplement par des associations avec d'autres membres dans le même cas que nous peut très clairement changer la donne. 	2230	209	2374	RB	⌫u,␣par␣sa␣famille␣ou␣même␣simplement␣par␣des␣s⌫associations␣avec␣d'autres␣membres␣dans␣le␣même␣cas␣que␣nous␣peut␣très␣clairement␣changer␣la␣donne.␣	26,3113057325	
R-S15	-	TW	82	1058,346	1,648	31,167	32,815	0,0502209355478	0,949779064452	2	de	209	852	2373	R	⌫⌫⌫de	0,0528764398242	
R-S15	-	TW	83	1097,577	1,28	37,583	38,863	0,032936211821	0,967063788179	2	ie	852	864	2373	R	⌫⌫ie	0,0340579517335	
R-S15	-	TW	84	1103,992	0,048	5,135	5,183	0,00926104572641	0,990738954274	1	e	864	920	2374	R	e	0,00934761441091	
R-S15	-	TW	85	1112,88	0,632	8,84	9,472	0,066722972973	0,933277027027	0		920	916	2370	R	⌫⌫⌫⌫	0,0714932126697	
R-S15	-	TW	86	1114,984	2,8	1,472	4,272	0,65543071161	0,34456928839	5	cepte	916	938	2375	R	cepter⌫	1,90217391304	
R-S15	-	TW	87	1125,888	33,799	8,104	41,903	0,806600959359	0,193399040641	153	Même avec toute la meilleure volonté du monde, il est très difficile de renoncer à quelque chose que l'on a à la fois l'habitude de faire mais également 	938	1091	2528	R	Même␣avec␣toute␣la␣meilleure␣volonté␣du␣monde,␣il␣est␣très␣difficile␣de␣renoncer␣à␣quelque␣chose␣que␣l'on␣a␣à␣la␣fois␣l'habitude␣de␣faire␣mais␣également␣	4,17065646594	
R-S15	-	TW	88	1163,767	1,136	4,08	5,216	0,217791411043	0,782208588957	5	qui e	1091	1096	2533	R	qui␣e	0,278431372549	
R-S15	-	TW	89	1166,903	0,12	2	2,12	0,0566037735849	0,943396226415	1	s	1096	1097	2534	R	s	0,06	
R-S15	-	TW	90	1170,055	7,447	3,032	10,479	0,710659414066	0,289340585934	18	qui est également 	1097	1099	2536	R	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫qui␣est␣égaleme,t␣⌫⌫⌫nt␣	2,45613456464	
